LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
5958,mail.insect.com,Mar,3,11:08:49,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5959,mail.insect.com,Mar,3,11:08:49,mail,dovecot,imap(violet): Logged out in=382 out=8735,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '382', '8735']"
5960,mail.insect.com,Mar,3,11:08:58,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15017, secured, session=<hw6QVPGfQst/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15017', 'session=<hw6QVPGfQst/AAAB>']"
5961,mail.insect.com,Mar,3,11:08:58,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5962,mail.insect.com,Mar,3,11:08:58,mail,dovecot,imap(violet): Logged out in=273 out=8285,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '273', '8285']"
5963,mail.insect.com,Mar,3,11:09:02,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15022, secured, session=<HgTSVPGfRMt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15022', 'session=<HgTSVPGfRMt/AAAB>']"
5964,mail.insect.com,Mar,3,11:09:02,mail,dovecot,imap(violet): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '39', '551']"
5965,mail.insect.com,Mar,3,11:09:11,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15082, secured, session=<KWNaVfGfSMt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15082', 'session=<KWNaVfGfSMt/AAAB>']"
5966,mail.insect.com,Mar,3,11:09:11,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5967,mail.insect.com,Mar,3,11:09:11,mail,dovecot,imap(denis): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '79', '879']"
5968,mail.insect.com,Mar,3,11:09:14,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15093, secured, session=<PtuIVfGfSst/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15093', 'session=<PtuIVfGfSst/AAAB>']"
5969,mail.insect.com,Mar,3,11:09:14,mail,dovecot,imap(violet): Logged out in=913 out=548,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '913', '548']"
5970,mail.insect.com,Mar,3,11:09:52,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15101, secured, session=<L7zOV/GfTst/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15101', 'session=<L7zOV/GfTst/AAAB>']"
5971,mail.insect.com,Mar,3,11:09:52,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5972,mail.insect.com,Mar,3,11:09:52,mail,dovecot,imap(violet): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '79', '879']"
5973,mail.insect.com,Mar,3,11:10:36,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15104, secured, session=<0VZkWvGfUMt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15104', 'session=<0VZkWvGfUMt/AAAB>']"
5974,mail.insect.com,Mar,3,11:10:36,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5975,mail.insect.com,Mar,3,11:10:36,mail,dovecot,imap(denis): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '79', '879']"
5976,mail.insect.com,Mar,3,11:10:43,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15107, secured, session=<zNXMWvGfUst/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15107', 'session=<zNXMWvGfUst/AAAB>']"
5977,mail.insect.com,Mar,3,11:10:43,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5978,mail.insect.com,Mar,3,11:10:43,mail,dovecot,imap(violet): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '79', '879']"
5979,mail.insect.com,Mar,3,11:11:10,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15114, secured, session=<56d2XPGfVMt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15114', 'session=<56d2XPGfVMt/AAAB>']"
5980,mail.insect.com,Mar,3,11:11:10,mail,dovecot,imap(denis): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '39', '551']"
5981,mail.insect.com,Mar,3,11:11:15,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15116, secured, session=<XsLCXPGfVst/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15116', 'session=<XsLCXPGfVst/AAAB>']"
5982,mail.insect.com,Mar,3,11:11:15,mail,dovecot,imap(denis): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '78', '661']"
5983,mail.insect.com,Mar,3,11:11:31,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15123, secured, session=<MyurXfGfWMt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15123', 'session=<MyurXfGfWMt/AAAB>']"
5984,mail.insect.com,Mar,3,11:11:31,mail,dovecot,imap(denis): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '78', '661']"
5985,mail.insect.com,Mar,3,11:11:39,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15125, secured, session=<pqEoXvGfWst/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15125', 'session=<pqEoXvGfWst/AAAB>']"
5986,mail.insect.com,Mar,3,11:11:39,mail,dovecot,imap(denis): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '78', '661']"
5987,mail.insect.com,Mar,3,11:12:13,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15129, secured, session=<zpMrYPGfXMt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15129', 'session=<zpMrYPGfXMt/AAAB>']"
5988,mail.insect.com,Mar,3,11:12:13,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5989,mail.insect.com,Mar,3,11:12:13,mail,dovecot,imap(denis): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '79', '879']"
5990,mail.insect.com,Mar,3,11:12:13,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15131, secured, session=<QDAwYPGfXst/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15131', 'session=<QDAwYPGfXst/AAAB>']"
5991,mail.insect.com,Mar,3,11:12:13,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5992,mail.insect.com,Mar,3,11:12:13,mail,dovecot,imap(violet): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '79', '879']"
5993,mail.insect.com,Mar,3,11:12:44,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15134, secured, session=<WrYKYvGfYMt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15134', 'session=<WrYKYvGfYMt/AAAB>']"
5994,mail.insect.com,Mar,3,11:12:44,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5995,mail.insect.com,Mar,3,11:12:44,mail,dovecot,imap(violet): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '79', '879']"
5996,mail.insect.com,Mar,3,11:13:54,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15145, secured, session=<r7g9ZvGfZst/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15145', 'session=<r7g9ZvGfZst/AAAB>']"
5997,mail.insect.com,Mar,3,11:13:55,mail,dovecot,imap(violet): Logged out in=26 out=471,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '26', '471']"
5998,mail.insect.com,Mar,3,11:13:55,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15147, secured, session=<WZ1IZvGfaMt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15147', 'session=<WZ1IZvGfaMt/AAAB>']"
5999,mail.insect.com,Mar,3,11:13:55,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6000,mail.insect.com,Mar,3,11:13:55,mail,dovecot,imap(violet): Logged out in=177 out=1118,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '177', '1118']"
6001,mail.insect.com,Mar,3,11:14:15,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15153, secured, session=<pel7Z/GfcMt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15153', 'session=<pel7Z/GfcMt/AAAB>']"
6002,mail.insect.com,Mar,3,11:14:15,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6003,mail.insect.com,Mar,3,11:14:15,mail,dovecot,imap(denis): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '79', '879']"
6004,mail.insect.com,Mar,3,11:14:27,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15160, secured, session=<zAMpaPGfcst/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15160', 'session=<zAMpaPGfcst/AAAB>']"
6005,mail.insect.com,Mar,3,11:14:27,mail,dovecot,imap(violet): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '39', '551']"
6006,mail.insect.com,Mar,3,11:14:31,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15162, secured, session=<m5pvaPGfdMt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15162', 'session=<m5pvaPGfdMt/AAAB>']"
6007,mail.insect.com,Mar,3,11:14:31,mail,dovecot,imap(violet): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '78', '661']"
6008,mail.insect.com,Mar,3,11:14:44,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15165, secured, session=<6FYyafGfdst/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15165', 'session=<6FYyafGfdst/AAAB>']"
6009,mail.insect.com,Mar,3,11:14:44,mail,dovecot,imap(violet): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '78', '661']"
6010,mail.insect.com,Mar,3,11:14:53,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15167, secured, session=<saO1afGfest/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15167', 'session=<saO1afGfest/AAAB>']"
6011,mail.insect.com,Mar,3,11:14:53,mail,dovecot,imap(violet): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '78', '661']"
6012,mail.insect.com,Mar,3,11:15:27,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15169, secured, session=<mlXAa/GffMt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15169', 'session=<mlXAa/GffMt/AAAB>']"
6013,mail.insect.com,Mar,3,11:15:27,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6014,mail.insect.com,Mar,3,11:15:27,mail,dovecot,imap(violet): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '79', '879']"
6015,mail.insect.com,Mar,3,11:15:38,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15174, secured, session=<O1xjbPGffst/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15174', 'session=<O1xjbPGffst/AAAB>']"
6016,mail.insect.com,Mar,3,11:15:38,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6017,mail.insect.com,Mar,3,11:15:38,mail,dovecot,imap(denis): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '79', '879']"
6018,mail.insect.com,Mar,3,11:16:35,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15181, secured, session=<i0XIb/Gfhst/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15181', 'session=<i0XIb/Gfhst/AAAB>']"
6019,mail.insect.com,Mar,3,11:16:35,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6020,mail.insect.com,Mar,3,11:16:35,mail,dovecot,imap(denis): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '79', '879']"
6021,mail.insect.com,Mar,3,11:16:55,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15183, secured, session=<A9EDcfGfiMt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15183', 'session=<A9EDcfGfiMt/AAAB>']"
6022,mail.insect.com,Mar,3,11:16:55,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6023,mail.insect.com,Mar,3,11:16:55,mail,dovecot,imap(violet): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '79', '879']"
6024,mail.insect.com,Mar,3,11:17:00,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15186, secured, session=<4n1LcfGfist/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15186', 'session=<4n1LcfGfist/AAAB>']"
6025,mail.insect.com,Mar,3,11:17:00,mail,dovecot,imap(violet): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '39', '551']"
6026,mail.insect.com,Mar,3,11:17:00,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15188, secured, session=<jlJVcfGfjMt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15188', 'session=<jlJVcfGfjMt/AAAB>']"
6027,mail.insect.com,Mar,3,11:17:00,mail,dovecot,"imap(violet): Error: file_dotlock_create(/var/mail/violet) failed: Permission denied (euid=1001(violet) egid=1001(violet) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['violet', '/var/mail/violet', '1001(violet', '1001(violet', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6028,mail.insect.com,Mar,3,11:17:00,mail,dovecot,imap(violet): Logged out in=337 out=8368,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['violet', '337', '8368']"
6029,mail.insect.com,Mar,3,11:17:09,mail,dovecot,"imap-login: Login: user=<violet>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=15194, secured, session=<t2XRcfGfkMt/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<violet>', 'PLAIN', '127.0.0.1', '127.0.0.1', '15194', 'session=<t2XRcfGfkMt/AAAB>']"
