LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
4334,mail.insect.com,Mar,4,14:09:00,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4335,mail.insect.com,Mar,4,14:09:00,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4336,mail.insect.com,Mar,4,14:09:00,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4337,mail.insect.com,Mar,4,14:09:00,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4338,mail.insect.com,Mar,4,14:09:00,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4339,mail.insect.com,Mar,4,14:09:00,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4340,mail.insect.com,Mar,4,14:09:01,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4341,mail.insect.com,Mar,4,14:09:01,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4342,mail.insect.com,Mar,4,14:09:01,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4343,mail.insect.com,Mar,4,14:09:01,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4344,mail.insect.com,Mar,4,14:09:01,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4345,mail.insect.com,Mar,4,14:09:01,mail,CRON[11645],(root) CMD (  [ -x /usr/lib/php/sessionclean ] && if [ ! -d /run/systemd/system ]; then /usr/lib/php/sessionclean; fi),aca16d28,(<*>) CMD ( [ -x /<*> ] && if [ ! -d /<*> ]; then /<*>; fi),"['root', 'usr/lib/php/sessionclean', 'run/systemd/system', 'usr/lib/php/sessionclean']"
4346,mail.insect.com,Mar,4,14:09:01,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4347,mail.insect.com,Mar,4,14:09:01,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4348,mail.insect.com,Mar,4,14:09:02,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4349,mail.insect.com,Mar,4,14:09:02,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4350,mail.insect.com,Mar,4,14:09:02,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4351,mail.insect.com,Mar,4,14:09:02,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10845 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10845', '324', 'usr/share/php/Horde/Registry.php']"
4352,mail.insect.com,Mar,4,14:09:02,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4353,mail.insect.com,Mar,4,14:09:02,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4354,mail.insect.com,Mar,4,14:09:02,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4355,mail.insect.com,Mar,4,14:09:03,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4356,mail.insect.com,Mar,4,14:09:04,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4357,mail.insect.com,Mar,4,14:09:04,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
4358,mail.insect.com,Mar,4,14:09:04,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4359,mail.insect.com,Mar,4,14:09:04,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
4360,mail.insect.com,Mar,4,14:09:04,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4361,mail.insect.com,Mar,4,14:09:04,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4362,mail.insect.com,Mar,4,14:09:04,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4363,mail.insect.com,Mar,4,14:09:04,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4364,mail.insect.com,Mar,4,14:09:04,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4365,mail.insect.com,Mar,4,14:09:04,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4366,mail.insect.com,Mar,4,14:09:04,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4367,mail.insect.com,Mar,4,14:09:04,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4368,mail.insect.com,Mar,4,14:09:04,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4369,mail.insect.com,Mar,4,14:09:04,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4370,mail.insect.com,Mar,4,14:09:05,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4371,mail.insect.com,Mar,4,14:09:05,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4372,mail.insect.com,Mar,4,14:09:05,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4373,mail.insect.com,Mar,4,14:09:05,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4374,mail.insect.com,Mar,4,14:09:05,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4375,mail.insect.com,Mar,4,14:09:05,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4376,mail.insect.com,Mar,4,14:09:05,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4377,mail.insect.com,Mar,4,14:09:05,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4378,mail.insect.com,Mar,4,14:09:06,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4379,mail.insect.com,Mar,4,14:09:06,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4380,mail.insect.com,Mar,4,14:09:06,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4381,mail.insect.com,Mar,4,14:09:06,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4382,mail.insect.com,Mar,4,14:09:06,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4383,mail.insect.com,Mar,4,14:09:06,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4384,mail.insect.com,Mar,4,14:09:06,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4385,mail.insect.com,Mar,4,14:09:07,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4386,mail.insect.com,Mar,4,14:09:07,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4387,mail.insect.com,Mar,4,14:09:07,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4388,mail.insect.com,Mar,4,14:09:07,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4389,mail.insect.com,Mar,4,14:09:07,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4390,mail.insect.com,Mar,4,14:09:07,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4391,mail.insect.com,Mar,4,14:09:08,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4392,mail.insect.com,Mar,4,14:09:08,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4393,mail.insect.com,Mar,4,14:09:08,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4394,mail.insect.com,Mar,4,14:09:08,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4395,mail.insect.com,Mar,4,14:09:08,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4396,mail.insect.com,Mar,4,14:09:08,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4397,mail.insect.com,Mar,4,14:09:08,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4398,mail.insect.com,Mar,4,14:09:09,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4399,mail.insect.com,Mar,4,14:09:09,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4400,mail.insect.com,Mar,4,14:09:09,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4401,mail.insect.com,Mar,4,14:09:09,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4402,mail.insect.com,Mar,4,14:09:09,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4403,mail.insect.com,Mar,4,14:09:09,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4404,mail.insect.com,Mar,4,14:09:09,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4405,mail.insect.com,Mar,4,14:09:10,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4406,mail.insect.com,Mar,4,14:09:10,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4407,mail.insect.com,Mar,4,14:09:10,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4408,mail.insect.com,Mar,4,14:09:10,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4409,mail.insect.com,Mar,4,14:09:10,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4410,mail.insect.com,Mar,4,14:09:10,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4411,mail.insect.com,Mar,4,14:09:10,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
4412,mail.insect.com,Mar,4,14:09:11,mail,HORDE,"Guest user is not authorized for Horde (Host: 192.168.10.18). [pid 10689 on line 324 of ""/usr/share/php/Horde/Registry.php""]",77d8337a,"Guest user is not authorized for Horde (Host: <*>). [pid <*> on line <*> of ""/<*>""]","['192.168.10.18', '10689', '324', 'usr/share/php/Horde/Registry.php']"
