LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
5254,mail.cup.com,Mar,4,21:06:00,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 11313 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '11313', '0', 'usr/share/php/Horde/Form/Type.php']"
5255,mail.cup.com,Mar,4,21:06:00,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 11313 on line 17 of ""/var/www/mail.cup.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '11313', '17', 'var/www/mail.cup.com/nag/lib/Form/Task.php']"
5256,mail.cup.com,Mar,4,21:06:15,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 11724 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '11724', '0', 'usr/share/php/Horde/Form/Type.php']"
5257,mail.cup.com,Mar,4,21:06:15,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 11724 on line 17 of ""/var/www/mail.cup.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '11724', '17', 'var/www/mail.cup.com/nag/lib/Form/Task.php']"
5258,mail.cup.com,Mar,4,21:06:27,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 10872 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '10872', '0', 'usr/share/php/Horde/Form/Type.php']"
5259,mail.cup.com,Mar,4,21:06:27,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 10872 on line 17 of ""/var/www/mail.cup.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '10872', '17', 'var/www/mail.cup.com/nag/lib/Form/Task.php']"
5260,mail.cup.com,Mar,4,21:06:27,mail,dovecot,"imap-login: Login: user=<trula>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11908, secured, session=<MY4zyw2gJOV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<trula>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11908', 'session=<MY4zyw2gJOV/AAAB>']"
5261,mail.cup.com,Mar,4,21:06:27,mail,dovecot,"imap(trula): Error: file_dotlock_create(/var/mail/trula) failed: Permission denied (euid=1012(trula) egid=1012(trula) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['trula', '/var/mail/trula', '1012(trula', '1012(trula', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5262,mail.cup.com,Mar,4,21:06:27,mail,dovecot,imap(trula): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['trula', '79', '879']"
5263,mail.cup.com,Mar,4,21:06:49,mail,dovecot,"imap-login: Login: user=<danette>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11910, secured, session=<c9t9zA2gJuV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<danette>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11910', 'session=<c9t9zA2gJuV/AAAB>']"
5264,mail.cup.com,Mar,4,21:06:49,mail,dovecot,"imap(danette): Error: file_dotlock_create(/var/mail/danette) failed: Permission denied (euid=1010(danette) egid=1010(danette) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['danette', '/var/mail/danette', '1010(danette', '1010(danette', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5265,mail.cup.com,Mar,4,21:06:49,mail,dovecot,imap(danette): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['danette', '79', '880']"
5266,mail.cup.com,Mar,4,21:06:54,mail,HORDE,"[horde] User danette logged out of Horde (192.168.10.200) [pid 11617 on line 106 of ""/var/www/mail.cup.com/login.php""]",2fc5a013,"[<*>] User <*> logged out of Horde (<*>) [pid <*> on line <*> of ""/<*>""]","['horde', 'danette', '192.168.10.200', '11617', '106', 'var/www/mail.cup.com/login.php']"
5267,mail.cup.com,Mar,4,21:06:59,mail,dovecot,"imap-login: Login: user=<marcelina>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11913, secured, session=<pkcYzQ2gKOV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelina>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11913', 'session=<pkcYzQ2gKOV/AAAB>']"
5268,mail.cup.com,Mar,4,21:06:59,mail,dovecot,"imap(marcelina): Error: file_dotlock_create(/var/mail/marcelina) failed: Permission denied (euid=1016(marcelina) egid=1016(marcelina) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelina', '/var/mail/marcelina', '1016(marcelina', '1016(marcelina', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5269,mail.cup.com,Mar,4,21:06:59,mail,dovecot,imap(marcelina): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelina', '79', '879']"
5270,mail.cup.com,Mar,4,21:07:00,mail,dovecot,"imap-login: Login: user=<sunni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11916, secured, session=<010gzQ2gKuV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<sunni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11916', 'session=<010gzQ2gKuV/AAAB>']"
5271,mail.cup.com,Mar,4,21:07:00,mail,dovecot,"imap(sunni): Error: file_dotlock_create(/var/mail/sunni) failed: Permission denied (euid=1009(sunni) egid=1009(sunni) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['sunni', '/var/mail/sunni', '1009(sunni', '1009(sunni', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5272,mail.cup.com,Mar,4,21:07:00,mail,dovecot,imap(sunni): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['sunni', '79', '882']"
5273,mail.cup.com,Mar,4,21:07:06,mail,HORDE,"[turba] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 11434 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['turba', 'init', 'init', '11434', '0', 'usr/share/php/Horde/Form/Type.php']"
5274,mail.cup.com,Mar,4,21:07:06,mail,HORDE,"[turba] PHP ERROR: Declaration of Turba_Form_AddContact::validate() should be compatible with Horde_Form::validate($vars = NULL, $canAutoFill = false) [pid 11434 on line 5 of ""/var/www/mail.cup.com/turba/lib/Form/AddContact.php""]",3cdd7a4b,"[<*>] PHP ERROR: Declaration of Turba_Form_AddContact::<*>() should be compatible with Horde_Form::<*>($vars = NULL, $canAutoFill = false) [pid <*> on line <*> of ""/<*>""]","['turba', 'validate', 'validate', '11434', '5', 'var/www/mail.cup.com/turba/lib/Form/AddContact.php']"
5275,mail.cup.com,Mar,4,21:07:06,mail,HORDE,"[turba] PHP ERROR: Declaration of Horde_Form_Action_updatefield::getActionScript(&$form, &$renderer, $varname) should be compatible with Horde_Form_Action::getActionScript($form, $renderer, $varname) [pid 11434 on line 0 of ""/usr/share/php/Horde/Form/Action/updatefield.php""]",a33acd0c,"[<*>] PHP ERROR: Declaration of Horde_Form_Action_updatefield::<*>(&$form, &$renderer, $varname) should be compatible with Horde_Form_Action::<*>($form, $renderer, $varname) [pid <*> on line <*> of ""/<*>""]","['turba', 'getActionScript', 'getActionScript', '11434', '0', 'usr/share/php/Horde/Form/Action/updatefield.php']"
5276,mail.cup.com,Mar,4,21:07:06,mail,HORDE,"[turba] PHP ERROR: Declaration of Horde_Form_Action_updatefield::setValues(&$vars, $sourceVal, $arrayVal = false) should be compatible with Horde_Form_Action::setValues(&$vars, $sourceVal, $index = NULL, $arrayVal = false) [pid 11434 on line 0 of ""/usr/share/php/Horde/Form/Action/updatefield.php""]",09cc6741,"[<*>] PHP ERROR: Declaration of Horde_Form_Action_updatefield::<*>(&$vars, $sourceVal, $arrayVal = false) should be compatible with Horde_Form_Action::<*>(&$vars, $sourceVal, $index = NULL, $arrayVal = false) [pid <*> on line <*> of ""/<*>""]","['turba', 'setValues', 'setValues', '11434', '0', 'usr/share/php/Horde/Form/Action/updatefield.php']"
5277,mail.cup.com,Mar,4,21:07:10,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 10521 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '10521', '0', 'usr/share/php/Horde/Form/Type.php']"
5278,mail.cup.com,Mar,4,21:07:10,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 10521 on line 17 of ""/var/www/mail.cup.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '10521', '17', 'var/www/mail.cup.com/nag/lib/Form/Task.php']"
5279,mail.cup.com,Mar,4,21:07:16,mail,HORDE,"[turba] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 11435 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['turba', 'init', 'init', '11435', '0', 'usr/share/php/Horde/Form/Type.php']"
5280,mail.cup.com,Mar,4,21:07:16,mail,HORDE,"[turba] PHP ERROR: Declaration of Turba_Form_AddContact::validate() should be compatible with Horde_Form::validate($vars = NULL, $canAutoFill = false) [pid 11435 on line 5 of ""/var/www/mail.cup.com/turba/lib/Form/AddContact.php""]",3cdd7a4b,"[<*>] PHP ERROR: Declaration of Turba_Form_AddContact::<*>() should be compatible with Horde_Form::<*>($vars = NULL, $canAutoFill = false) [pid <*> on line <*> of ""/<*>""]","['turba', 'validate', 'validate', '11435', '5', 'var/www/mail.cup.com/turba/lib/Form/AddContact.php']"
5281,mail.cup.com,Mar,4,21:07:16,mail,HORDE,"[turba] PHP ERROR: Declaration of Horde_Form_Action_updatefield::getActionScript(&$form, &$renderer, $varname) should be compatible with Horde_Form_Action::getActionScript($form, $renderer, $varname) [pid 11435 on line 0 of ""/usr/share/php/Horde/Form/Action/updatefield.php""]",a33acd0c,"[<*>] PHP ERROR: Declaration of Horde_Form_Action_updatefield::<*>(&$form, &$renderer, $varname) should be compatible with Horde_Form_Action::<*>($form, $renderer, $varname) [pid <*> on line <*> of ""/<*>""]","['turba', 'getActionScript', 'getActionScript', '11435', '0', 'usr/share/php/Horde/Form/Action/updatefield.php']"
5282,mail.cup.com,Mar,4,21:07:16,mail,HORDE,"[turba] PHP ERROR: Declaration of Horde_Form_Action_updatefield::setValues(&$vars, $sourceVal, $arrayVal = false) should be compatible with Horde_Form_Action::setValues(&$vars, $sourceVal, $index = NULL, $arrayVal = false) [pid 11435 on line 0 of ""/usr/share/php/Horde/Form/Action/updatefield.php""]",09cc6741,"[<*>] PHP ERROR: Declaration of Horde_Form_Action_updatefield::<*>(&$vars, $sourceVal, $arrayVal = false) should be compatible with Horde_Form_Action::<*>(&$vars, $sourceVal, $index = NULL, $arrayVal = false) [pid <*> on line <*> of ""/<*>""]","['turba', 'setValues', 'setValues', '11435', '0', 'usr/share/php/Horde/Form/Action/updatefield.php']"
5283,mail.cup.com,Mar,4,21:07:16,mail,HORDE,"[turba] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 11435 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['turba', 'init', 'init', '11435', '0', 'usr/share/php/Horde/Form/Type.php']"
5284,mail.cup.com,Mar,4,21:07:16,mail,HORDE,"[turba] PHP ERROR: Declaration of Horde_Form_Action_updatefield::getActionScript(&$form, &$renderer, $varname) should be compatible with Horde_Form_Action::getActionScript($form, $renderer, $varname) [pid 11435 on line 0 of ""/usr/share/php/Horde/Form/Action/updatefield.php""]",a33acd0c,"[<*>] PHP ERROR: Declaration of Horde_Form_Action_updatefield::<*>(&$form, &$renderer, $varname) should be compatible with Horde_Form_Action::<*>($form, $renderer, $varname) [pid <*> on line <*> of ""/<*>""]","['turba', 'getActionScript', 'getActionScript', '11435', '0', 'usr/share/php/Horde/Form/Action/updatefield.php']"
5285,mail.cup.com,Mar,4,21:07:16,mail,HORDE,"[turba] PHP ERROR: Declaration of Horde_Form_Action_updatefield::setValues(&$vars, $sourceVal, $arrayVal = false) should be compatible with Horde_Form_Action::setValues(&$vars, $sourceVal, $index = NULL, $arrayVal = false) [pid 11435 on line 0 of ""/usr/share/php/Horde/Form/Action/updatefield.php""]",09cc6741,"[<*>] PHP ERROR: Declaration of Horde_Form_Action_updatefield::<*>(&$vars, $sourceVal, $arrayVal = false) should be compatible with Horde_Form_Action::<*>(&$vars, $sourceVal, $index = NULL, $arrayVal = false) [pid <*> on line <*> of ""/<*>""]","['turba', 'setValues', 'setValues', '11435', '0', 'usr/share/php/Horde/Form/Action/updatefield.php']"
5286,mail.cup.com,Mar,4,21:07:16,mail,HORDE,"[turba] PHP ERROR: Declaration of Turba_Form_EditContact::renderActive($renderer, $vars, $action, $method) should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 11435 on line 0 of ""/var/www/mail.cup.com/turba/lib/Form/EditContact.php""]",02e23f8a,"[<*>] PHP ERROR: Declaration of Turba_Form_EditContact::<*>($renderer, $vars, $action, $method) should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['turba', 'renderActive', 'renderActive', '11435', '0', 'var/www/mail.cup.com/turba/lib/Form/EditContact.php']"
5287,mail.cup.com,Mar,4,21:07:50,mail,dovecot,"imap-login: Login: user=<sunni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11920, secured, session=<FVge0A2gLOV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<sunni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11920', 'session=<FVge0A2gLOV/AAAB>']"
5288,mail.cup.com,Mar,4,21:07:50,mail,dovecot,"imap(sunni): Error: file_dotlock_create(/var/mail/sunni) failed: Permission denied (euid=1009(sunni) egid=1009(sunni) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['sunni', '/var/mail/sunni', '1009(sunni', '1009(sunni', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5289,mail.cup.com,Mar,4,21:07:50,mail,dovecot,imap(sunni): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['sunni', '79', '882']"
5290,mail.cup.com,Mar,4,21:07:54,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 10872 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '10872', '0', 'usr/share/php/Horde/Form/Type.php']"
5291,mail.cup.com,Mar,4,21:07:54,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 10872 on line 17 of ""/var/www/mail.cup.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '10872', '17', 'var/www/mail.cup.com/nag/lib/Form/Task.php']"
5292,mail.cup.com,Mar,4,21:08:29,mail,dovecot,"imap-login: Login: user=<trula>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11927, secured, session=<JdVs0g2gLuV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<trula>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11927', 'session=<JdVs0g2gLuV/AAAB>']"
5293,mail.cup.com,Mar,4,21:08:29,mail,dovecot,"imap(trula): Error: file_dotlock_create(/var/mail/trula) failed: Permission denied (euid=1012(trula) egid=1012(trula) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['trula', '/var/mail/trula', '1012(trula', '1012(trula', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5294,mail.cup.com,Mar,4,21:08:29,mail,dovecot,imap(trula): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['trula', '79', '879']"
5295,mail.cup.com,Mar,4,21:08:34,mail,dovecot,"imap-login: Login: user=<sunni>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11931, secured, session=<Mcm40g2gMOV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<sunni>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11931', 'session=<Mcm40g2gMOV/AAAB>']"
5296,mail.cup.com,Mar,4,21:08:34,mail,dovecot,"imap(sunni): Error: file_dotlock_create(/var/mail/sunni) failed: Permission denied (euid=1009(sunni) egid=1009(sunni) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['sunni', '/var/mail/sunni', '1009(sunni', '1009(sunni', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5297,mail.cup.com,Mar,4,21:08:34,mail,dovecot,imap(sunni): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['sunni', '79', '882']"
5298,mail.cup.com,Mar,4,21:08:34,mail,dovecot,"imap-login: Login: user=<marcelina>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11933, secured, session=<9ia/0g2gMuV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelina>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11933', 'session=<9ia/0g2gMuV/AAAB>']"
5299,mail.cup.com,Mar,4,21:08:34,mail,dovecot,"imap(marcelina): Error: file_dotlock_create(/var/mail/marcelina) failed: Permission denied (euid=1016(marcelina) egid=1016(marcelina) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelina', '/var/mail/marcelina', '1016(marcelina', '1016(marcelina', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5300,mail.cup.com,Mar,4,21:08:34,mail,dovecot,imap(marcelina): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelina', '79', '879']"
5301,mail.cup.com,Mar,4,21:08:38,mail,dovecot,"imap-login: Login: user=<marcelina>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=11936, secured, session=<RbT50g2gNOV/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<marcelina>', 'PLAIN', '127.0.0.1', '127.0.0.1', '11936', 'session=<RbT50g2gNOV/AAAB>']"
5302,mail.cup.com,Mar,4,21:08:38,mail,dovecot,"imap(marcelina): Error: file_dotlock_create(/var/mail/marcelina) failed: Permission denied (euid=1016(marcelina) egid=1016(marcelina) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['marcelina', '/var/mail/marcelina', '1016(marcelina', '1016(marcelina', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5303,mail.cup.com,Mar,4,21:08:38,mail,dovecot,imap(marcelina): Logged out in=268 out=3453,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['marcelina', '268', '3453']"
5304,mail.cup.com,Mar,4,21:08:38,mail,HORDE,"[turba] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 11312 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['turba', 'init', 'init', '11312', '0', 'usr/share/php/Horde/Form/Type.php']"
5305,mail.cup.com,Mar,4,21:08:38,mail,HORDE,"[turba] PHP ERROR: Declaration of Turba_Form_AddContact::validate() should be compatible with Horde_Form::validate($vars = NULL, $canAutoFill = false) [pid 11312 on line 5 of ""/var/www/mail.cup.com/turba/lib/Form/AddContact.php""]",3cdd7a4b,"[<*>] PHP ERROR: Declaration of Turba_Form_AddContact::<*>() should be compatible with Horde_Form::<*>($vars = NULL, $canAutoFill = false) [pid <*> on line <*> of ""/<*>""]","['turba', 'validate', 'validate', '11312', '5', 'var/www/mail.cup.com/turba/lib/Form/AddContact.php']"
