LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
4088,mail.onion.com,Mar,4,13:38:56,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 5462 on line 17 of ""/var/www/mail.onion.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '5462', '17', 'var/www/mail.onion.com/nag/lib/Form/Task.php']"
4089,mail.onion.com,Mar,4,13:38:57,mail,dovecot,"imap-login: Login: user=<idella>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=5950, secured, session=<q+/SigegHK5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<idella>', 'PLAIN', '127.0.0.1', '127.0.0.1', '5950', 'session=<q+/SigegHK5/AAAB>']"
4090,mail.onion.com,Mar,4,13:38:57,mail,dovecot,"imap(idella): Error: file_dotlock_create(/var/mail/idella) failed: Permission denied (euid=1005(idella) egid=1005(idella) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['idella', '/var/mail/idella', '1005(idella', '1005(idella', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4091,mail.onion.com,Mar,4,13:38:57,mail,dovecot,imap(idella): Logged out in=156 out=1468,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['idella', '156', '1468']"
4092,mail.onion.com,Mar,4,13:39:02,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
4093,mail.onion.com,Mar,4,13:39:02,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
4094,mail.onion.com,Mar,4,13:39:02,mail,CRON[5968],(root) CMD (  [ -x /usr/lib/php/sessionclean ] && if [ ! -d /run/systemd/system ]; then /usr/lib/php/sessionclean; fi),aca16d28,(<*>) CMD ( [ -x /<*> ] && if [ ! -d /<*> ]; then /<*>; fi),"['root', 'usr/lib/php/sessionclean', 'run/systemd/system', 'usr/lib/php/sessionclean']"
4095,mail.onion.com,Mar,4,13:39:03,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6012, secured, session=<F/weiwegHq5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6012', 'session=<F/weiwegHq5/AAAB>']"
4096,mail.onion.com,Mar,4,13:39:03,mail,dovecot,imap(tyisha): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '78', '661']"
4097,mail.onion.com,Mar,4,13:39:15,mail,dovecot,"imap-login: Login: user=<ricky>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6014, secured, session=<7HXfiwegIK5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<ricky>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6014', 'session=<7HXfiwegIK5/AAAB>']"
4098,mail.onion.com,Mar,4,13:39:15,mail,dovecot,"imap(ricky): Error: file_dotlock_create(/var/mail/ricky) failed: Permission denied (euid=1008(ricky) egid=1008(ricky) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['ricky', '/var/mail/ricky', '1008(ricky', '1008(ricky', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4099,mail.onion.com,Mar,4,13:39:15,mail,dovecot,imap(ricky): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['ricky', '79', '879']"
4100,mail.onion.com,Mar,4,13:39:26,mail,dovecot,"imap-login: Login: user=<malia>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6017, secured, session=<6pCEjAegIq5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<malia>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6017', 'session=<6pCEjAegIq5/AAAB>']"
4101,mail.onion.com,Mar,4,13:39:26,mail,dovecot,"imap(malia): Error: file_dotlock_create(/var/mail/malia) failed: Permission denied (euid=1016(malia) egid=1016(malia) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['malia', '/var/mail/malia', '1016(malia', '1016(malia', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4102,mail.onion.com,Mar,4,13:39:26,mail,dovecot,imap(malia): Logged out in=79 out=878,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['malia', '79', '878']"
4103,mail.onion.com,Mar,4,13:39:31,mail,dovecot,"imap-login: Login: user=<idella>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6020, secured, session=<lkDTjAegJK5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<idella>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6020', 'session=<lkDTjAegJK5/AAAB>']"
4104,mail.onion.com,Mar,4,13:39:31,mail,dovecot,"imap(idella): Error: file_dotlock_create(/var/mail/idella) failed: Permission denied (euid=1005(idella) egid=1005(idella) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['idella', '/var/mail/idella', '1005(idella', '1005(idella', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4105,mail.onion.com,Mar,4,13:39:31,mail,dovecot,imap(idella): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['idella', '79', '879']"
4106,mail.onion.com,Mar,4,13:39:32,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6022, secured, session=<IkbejAegJq5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6022', 'session=<IkbejAegJq5/AAAB>']"
4107,mail.onion.com,Mar,4,13:39:32,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4108,mail.onion.com,Mar,4,13:39:32,mail,dovecot,imap(leigha): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '79', '880']"
4109,mail.onion.com,Mar,4,13:39:36,mail,dovecot,"imap-login: Login: user=<sadye>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6024, secured, session=<F60bjQegKK5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<sadye>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6024', 'session=<F60bjQegKK5/AAAB>']"
4110,mail.onion.com,Mar,4,13:39:36,mail,dovecot,"imap(sadye): Error: file_dotlock_create(/var/mail/sadye) failed: Permission denied (euid=1004(sadye) egid=1004(sadye) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['sadye', '/var/mail/sadye', '1004(sadye', '1004(sadye', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4111,mail.onion.com,Mar,4,13:39:36,mail,dovecot,imap(sadye): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['sadye', '79', '880']"
4112,mail.onion.com,Mar,4,13:39:36,mail,dovecot,"imap-login: Login: user=<tyisha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6027, secured, session=<wbQjjQegKq5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<tyisha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6027', 'session=<wbQjjQegKq5/AAAB>']"
4113,mail.onion.com,Mar,4,13:39:36,mail,dovecot,"imap(tyisha): Error: file_dotlock_create(/var/mail/tyisha) failed: Permission denied (euid=1014(tyisha) egid=1014(tyisha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['tyisha', '/var/mail/tyisha', '1014(tyisha', '1014(tyisha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4114,mail.onion.com,Mar,4,13:39:36,mail,dovecot,imap(tyisha): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['tyisha', '79', '879']"
4115,mail.onion.com,Mar,4,13:39:38,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6032, secured, session=<CiM7jQegLK5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6032', 'session=<CiM7jQegLK5/AAAB>']"
4116,mail.onion.com,Mar,4,13:39:38,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4117,mail.onion.com,Mar,4,13:39:38,mail,dovecot,imap(leigha): Logged out in=298 out=10450,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '298', '10450']"
4118,mail.onion.com,Mar,4,13:39:46,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6036, secured, session=<l3qzjQegLq5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6036', 'session=<l3qzjQegLq5/AAAB>']"
4119,mail.onion.com,Mar,4,13:39:46,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4120,mail.onion.com,Mar,4,13:39:46,mail,dovecot,imap(leigha): Logged out in=294 out=10497,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '294', '10497']"
4121,mail.onion.com,Mar,4,13:39:51,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6038, secured, session=<S0IEjgegNK5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6038', 'session=<S0IEjgegNK5/AAAB>']"
4122,mail.onion.com,Mar,4,13:39:51,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4123,mail.onion.com,Mar,4,13:39:51,mail,dovecot,imap(leigha): Logged out in=347 out=7469,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '347', '7469']"
4124,mail.onion.com,Mar,4,13:39:52,mail,dovecot,"imap-login: Login: user=<lino>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6041, secured, session=<82YWjgegOK5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<lino>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6041', 'session=<82YWjgegOK5/AAAB>']"
4125,mail.onion.com,Mar,4,13:39:52,mail,dovecot,"imap(lino): Error: file_dotlock_create(/var/mail/lino) failed: Permission denied (euid=1003(lino) egid=1003(lino) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['lino', '/var/mail/lino', '1003(lino', '1003(lino', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4126,mail.onion.com,Mar,4,13:39:52,mail,dovecot,imap(lino): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['lino', '79', '879']"
4127,mail.onion.com,Mar,4,13:39:54,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6044, secured, session=<L1MxjgegOq5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6044', 'session=<L1MxjgegOq5/AAAB>']"
4128,mail.onion.com,Mar,4,13:39:54,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4129,mail.onion.com,Mar,4,13:39:54,mail,dovecot,imap(leigha): Logged out in=156 out=1553,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '156', '1553']"
4130,mail.onion.com,Mar,4,13:40:16,mail,dovecot,"imap-login: Login: user=<sadye>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6047, secured, session=<5Y+HjwegPq5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<sadye>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6047', 'session=<5Y+HjwegPq5/AAAB>']"
4131,mail.onion.com,Mar,4,13:40:16,mail,dovecot,"imap(sadye): Error: file_dotlock_create(/var/mail/sadye) failed: Permission denied (euid=1004(sadye) egid=1004(sadye) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['sadye', '/var/mail/sadye', '1004(sadye', '1004(sadye', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4132,mail.onion.com,Mar,4,13:40:16,mail,dovecot,imap(sadye): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['sadye', '79', '880']"
4133,mail.onion.com,Mar,4,13:40:21,mail,dovecot,"imap-login: Login: user=<sadye>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6050, secured, session=<SLrKjwegQK5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<sadye>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6050', 'session=<SLrKjwegQK5/AAAB>']"
4134,mail.onion.com,Mar,4,13:40:21,mail,dovecot,"imap(sadye): Error: file_dotlock_create(/var/mail/sadye) failed: Permission denied (euid=1004(sadye) egid=1004(sadye) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['sadye', '/var/mail/sadye', '1004(sadye', '1004(sadye', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4135,mail.onion.com,Mar,4,13:40:21,mail,dovecot,imap(sadye): Logged out in=307 out=11767,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['sadye', '307', '11767']"
4136,mail.onion.com,Mar,4,13:40:28,mail,dovecot,"imap-login: Login: user=<leigha>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6052, secured, session=<1V0xkAegQq5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<leigha>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6052', 'session=<1V0xkAegQq5/AAAB>']"
4137,mail.onion.com,Mar,4,13:40:28,mail,dovecot,"imap(leigha): Error: file_dotlock_create(/var/mail/leigha) failed: Permission denied (euid=1010(leigha) egid=1010(leigha) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['leigha', '/var/mail/leigha', '1010(leigha', '1010(leigha', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4138,mail.onion.com,Mar,4,13:40:28,mail,dovecot,imap(leigha): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['leigha', '79', '880']"
4139,mail.onion.com,Mar,4,13:40:30,mail,dovecot,"imap-login: Login: user=<sadye>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6055, secured, session=<xpJUkAegRK5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<sadye>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6055', 'session=<xpJUkAegRK5/AAAB>']"
4140,mail.onion.com,Mar,4,13:40:30,mail,dovecot,"imap(sadye): Error: file_dotlock_create(/var/mail/sadye) failed: Permission denied (euid=1004(sadye) egid=1004(sadye) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['sadye', '/var/mail/sadye', '1004(sadye', '1004(sadye', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4141,mail.onion.com,Mar,4,13:40:30,mail,dovecot,imap(sadye): Logged out in=303 out=11815,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['sadye', '303', '11815']"
4142,mail.onion.com,Mar,4,13:40:37,mail,dovecot,"imap-login: Login: user=<sadye>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6057, secured, session=<1LrDkAegRq5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<sadye>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6057', 'session=<1LrDkAegRq5/AAAB>']"
4143,mail.onion.com,Mar,4,13:40:37,mail,dovecot,"imap(sadye): Error: file_dotlock_create(/var/mail/sadye) failed: Permission denied (euid=1004(sadye) egid=1004(sadye) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['sadye', '/var/mail/sadye', '1004(sadye', '1004(sadye', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4144,mail.onion.com,Mar,4,13:40:37,mail,dovecot,imap(sadye): Logged out in=347 out=5965,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['sadye', '347', '5965']"
4145,mail.onion.com,Mar,4,13:40:45,mail,dovecot,"imap-login: Login: user=<sadye>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6059, secured, session=<SRQ1kQegSK5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<sadye>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6059', 'session=<SRQ1kQegSK5/AAAB>']"
4146,mail.onion.com,Mar,4,13:40:45,mail,dovecot,"imap(sadye): Error: file_dotlock_create(/var/mail/sadye) failed: Permission denied (euid=1004(sadye) egid=1004(sadye) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['sadye', '/var/mail/sadye', '1004(sadye', '1004(sadye', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4147,mail.onion.com,Mar,4,13:40:45,mail,dovecot,imap(sadye): Logged out in=215 out=3930,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['sadye', '215', '3930']"
4148,mail.onion.com,Mar,4,13:40:48,mail,dovecot,"imap-login: Login: user=<sadye>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6061, secured, session=<Lu9rkQegSq5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<sadye>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6061', 'session=<Lu9rkQegSq5/AAAB>']"
4149,mail.onion.com,Mar,4,13:40:48,mail,dovecot,"imap(sadye): Error: file_dotlock_create(/var/mail/sadye) failed: Permission denied (euid=1004(sadye) egid=1004(sadye) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['sadye', '/var/mail/sadye', '1004(sadye', '1004(sadye', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4150,mail.onion.com,Mar,4,13:40:48,mail,dovecot,imap(sadye): Logged out in=144 out=3285,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['sadye', '144', '3285']"
4151,mail.onion.com,Mar,4,13:40:49,mail,dovecot,"imap-login: Login: user=<ricky>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=6064, secured, session=<ROF8kQegTK5/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<ricky>', 'PLAIN', '127.0.0.1', '127.0.0.1', '6064', 'session=<ROF8kQegTK5/AAAB>']"
4152,mail.onion.com,Mar,4,13:40:49,mail,dovecot,"imap(ricky): Error: file_dotlock_create(/var/mail/ricky) failed: Permission denied (euid=1008(ricky) egid=1008(ricky) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['ricky', '/var/mail/ricky', '1008(ricky', '1008(ricky', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
4153,mail.onion.com,Mar,4,13:40:49,mail,dovecot,imap(ricky): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['ricky', '79', '879']"
