LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
5943,mail.insect.com,Mar,4,23:23:23,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5944,mail.insect.com,Mar,4,23:23:23,mail,dovecot,imap(denis): Logged out in=79 out=883,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '79', '883']"
5945,mail.insect.com,Mar,4,23:23:56,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25353, secured, session=<TTPYtg+gcrh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25353', 'session=<TTPYtg+gcrh/AAAB>']"
5946,mail.insect.com,Mar,4,23:23:56,mail,dovecot,imap(denis): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '39', '551']"
5947,mail.insect.com,Mar,4,23:24:02,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25356, secured, session=<Oiovtw+gdLh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25356', 'session=<Oiovtw+gdLh/AAAB>']"
5948,mail.insect.com,Mar,4,23:24:02,mail,dovecot,imap(denis): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '78', '661']"
5949,mail.insect.com,Mar,4,23:24:15,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25358, secured, session=<YzX9tw+gdrh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25358', 'session=<YzX9tw+gdrh/AAAB>']"
5950,mail.insect.com,Mar,4,23:24:15,mail,dovecot,imap(denis): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '78', '661']"
5951,mail.insect.com,Mar,4,23:24:25,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25365, secured, session=<i4uWuA+geLh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25365', 'session=<i4uWuA+geLh/AAAB>']"
5952,mail.insect.com,Mar,4,23:24:25,mail,dovecot,imap(denis): Logged out in=78 out=661,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '78', '661']"
5953,mail.insect.com,Mar,4,23:24:40,mail,dovecot,"imap-login: Login: user=<merlene>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25368, secured, session=<HOh6uQ+gerh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<merlene>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25368', 'session=<HOh6uQ+gerh/AAAB>']"
5954,mail.insect.com,Mar,4,23:24:40,mail,dovecot,imap(merlene): Logged out in=26 out=471,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['merlene', '26', '471']"
5955,mail.insect.com,Mar,4,23:24:40,mail,dovecot,"imap-login: Login: user=<merlene>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25371, secured, session=<WTSDuQ+gfLh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<merlene>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25371', 'session=<WTSDuQ+gfLh/AAAB>']"
5956,mail.insect.com,Mar,4,23:24:40,mail,dovecot,"imap(merlene): Error: file_dotlock_create(/var/mail/merlene) failed: Permission denied (euid=1005(merlene) egid=1005(merlene) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['merlene', '/var/mail/merlene', '1005(merlene', '1005(merlene', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5957,mail.insect.com,Mar,4,23:24:41,mail,dovecot,imap(merlene): Logged out in=177 out=1120,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['merlene', '177', '1120']"
5958,mail.insect.com,Mar,4,23:25:01,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25377, secured, session=<Af+2ug+gfrh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25377', 'session=<Af+2ug+gfrh/AAAB>']"
5959,mail.insect.com,Mar,4,23:25:01,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5960,mail.insect.com,Mar,4,23:25:01,mail,dovecot,imap(denis): Logged out in=79 out=883,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '79', '883']"
5961,mail.insect.com,Mar,4,23:25:48,mail,dovecot,"imap-login: Login: user=<merlene>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25381, secured, session=<vSyEvQ+ggLh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<merlene>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25381', 'session=<vSyEvQ+ggLh/AAAB>']"
5962,mail.insect.com,Mar,4,23:25:48,mail,dovecot,"imap(merlene): Error: file_dotlock_create(/var/mail/merlene) failed: Permission denied (euid=1005(merlene) egid=1005(merlene) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['merlene', '/var/mail/merlene', '1005(merlene', '1005(merlene', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5963,mail.insect.com,Mar,4,23:25:48,mail,dovecot,imap(merlene): Logged out in=79 out=881,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['merlene', '79', '881']"
5964,mail.insect.com,Mar,4,23:26:49,mail,dovecot,"imap-login: Login: user=<merlene>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25386, secured, session=<bIEpwQ+ggrh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<merlene>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25386', 'session=<bIEpwQ+ggrh/AAAB>']"
5965,mail.insect.com,Mar,4,23:26:49,mail,dovecot,"imap(merlene): Error: file_dotlock_create(/var/mail/merlene) failed: Permission denied (euid=1005(merlene) egid=1005(merlene) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['merlene', '/var/mail/merlene', '1005(merlene', '1005(merlene', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5966,mail.insect.com,Mar,4,23:26:49,mail,dovecot,imap(merlene): Logged out in=79 out=881,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['merlene', '79', '881']"
5967,mail.insect.com,Mar,4,23:26:55,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25388, secured, session=<okmJwQ+ghLh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25388', 'session=<okmJwQ+ghLh/AAAB>']"
5968,mail.insect.com,Mar,4,23:26:55,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5969,mail.insect.com,Mar,4,23:26:55,mail,dovecot,imap(denis): Logged out in=79 out=883,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '79', '883']"
5970,mail.insect.com,Mar,4,23:27:01,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25391, secured, session=</h3lwQ+ghrh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25391', 'session=</h3lwQ+ghrh/AAAB>']"
5971,mail.insect.com,Mar,4,23:27:01,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5972,mail.insect.com,Mar,4,23:27:01,mail,dovecot,imap(denis): Logged out in=348 out=6188,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '348', '6188']"
5973,mail.insect.com,Mar,4,23:27:10,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25393, secured, session=<ivxmwg+giLh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25393', 'session=<ivxmwg+giLh/AAAB>']"
5974,mail.insect.com,Mar,4,23:27:10,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5975,mail.insect.com,Mar,4,23:27:10,mail,dovecot,imap(denis): Logged out in=284 out=6096,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '284', '6096']"
5976,mail.insect.com,Mar,4,23:27:13,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25395, secured, session=<GTeZwg+girh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25395', 'session=<GTeZwg+girh/AAAB>']"
5977,mail.insect.com,Mar,4,23:27:13,mail,dovecot,imap(denis): Logged out in=39 out=551,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '39', '551']"
5978,mail.insect.com,Mar,4,23:27:29,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25406, secured, session=<ti6Jww+gjLh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25406', 'session=<ti6Jww+gjLh/AAAB>']"
5979,mail.insect.com,Mar,4,23:27:29,mail,dovecot,imap(denis): Logged out in=1020 out=549,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '1020', '549']"
5980,mail.insect.com,Mar,4,23:28:08,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25411, secured, session=<mDXcxQ+gjrh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25411', 'session=<mDXcxQ+gjrh/AAAB>']"
5981,mail.insect.com,Mar,4,23:28:08,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5982,mail.insect.com,Mar,4,23:28:08,mail,dovecot,imap(denis): Logged out in=79 out=883,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '79', '883']"
5983,mail.insect.com,Mar,4,23:28:13,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25413, secured, session=<iBo0xg+gkLh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25413', 'session=<iBo0xg+gkLh/AAAB>']"
5984,mail.insect.com,Mar,4,23:28:13,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5985,mail.insect.com,Mar,4,23:28:13,mail,dovecot,imap(denis): Logged out in=288 out=6067,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '288', '6067']"
5986,mail.insect.com,Mar,4,23:28:23,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25415, secured, session=<WlbMxg+gkrh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25415', 'session=<WlbMxg+gkrh/AAAB>']"
5987,mail.insect.com,Mar,4,23:28:23,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5988,mail.insect.com,Mar,4,23:28:23,mail,dovecot,imap(denis): Logged out in=284 out=6096,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '284', '6096']"
5989,mail.insect.com,Mar,4,23:28:27,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25418, secured, session=<GuoAxw+glLh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25418', 'session=<GuoAxw+glLh/AAAB>']"
5990,mail.insect.com,Mar,4,23:28:27,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5991,mail.insect.com,Mar,4,23:28:27,mail,dovecot,imap(denis): Logged out in=355 out=6233,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '355', '6233']"
5992,mail.insect.com,Mar,4,23:28:32,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25420, secured, session=<mt1Oxw+glrh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25420', 'session=<mt1Oxw+glrh/AAAB>']"
5993,mail.insect.com,Mar,4,23:28:32,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5994,mail.insect.com,Mar,4,23:28:32,mail,dovecot,imap(denis): Logged out in=158 out=1491,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '158', '1491']"
5995,mail.insect.com,Mar,4,23:28:36,mail,dovecot,"imap-login: Login: user=<keven>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25423, secured, session=<4DiTxw+gmLh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<keven>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25423', 'session=<4DiTxw+gmLh/AAAB>']"
5996,mail.insect.com,Mar,4,23:28:37,mail,dovecot,imap(keven): Logged out in=26 out=471,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['keven', '26', '471']"
5997,mail.insect.com,Mar,4,23:28:37,mail,dovecot,"imap-login: Login: user=<keven>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25426, secured, session=<6uebxw+gmrh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<keven>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25426', 'session=<6uebxw+gmrh/AAAB>']"
5998,mail.insect.com,Mar,4,23:28:37,mail,dovecot,"imap(keven): Error: file_dotlock_create(/var/mail/keven) failed: Permission denied (euid=1006(keven) egid=1006(keven) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['keven', '/var/mail/keven', '1006(keven', '1006(keven', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
5999,mail.insect.com,Mar,4,23:28:37,mail,dovecot,imap(keven): Logged out in=177 out=1119,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['keven', '177', '1119']"
6000,mail.insect.com,Mar,4,23:28:47,mail,dovecot,"imap-login: Login: user=<merlene>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25431, secured, session=<PXU6yA+gnLh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<merlene>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25431', 'session=<PXU6yA+gnLh/AAAB>']"
6001,mail.insect.com,Mar,4,23:28:47,mail,dovecot,"imap(merlene): Error: file_dotlock_create(/var/mail/merlene) failed: Permission denied (euid=1005(merlene) egid=1005(merlene) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['merlene', '/var/mail/merlene', '1005(merlene', '1005(merlene', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6002,mail.insect.com,Mar,4,23:28:47,mail,dovecot,imap(merlene): Logged out in=79 out=881,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['merlene', '79', '881']"
6003,mail.insect.com,Mar,4,23:29:07,mail,dovecot,"imap-login: Login: user=<denis>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25433, secured, session=<naZryQ+gnrh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<denis>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25433', 'session=<naZryQ+gnrh/AAAB>']"
6004,mail.insect.com,Mar,4,23:29:07,mail,dovecot,"imap(denis): Error: file_dotlock_create(/var/mail/denis) failed: Permission denied (euid=1003(denis) egid=1003(denis) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['denis', '/var/mail/denis', '1003(denis', '1003(denis', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6005,mail.insect.com,Mar,4,23:29:07,mail,dovecot,imap(denis): Logged out in=79 out=883,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['denis', '79', '883']"
6006,mail.insect.com,Mar,4,23:30:02,mail,dovecot,"imap-login: Login: user=<keven>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25440, secured, session=<ALulzA+goLh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<keven>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25440', 'session=<ALulzA+goLh/AAAB>']"
6007,mail.insect.com,Mar,4,23:30:02,mail,dovecot,"imap(keven): Error: file_dotlock_create(/var/mail/keven) failed: Permission denied (euid=1006(keven) egid=1006(keven) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['keven', '/var/mail/keven', '1006(keven', '1006(keven', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6008,mail.insect.com,Mar,4,23:30:02,mail,dovecot,imap(keven): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['keven', '79', '880']"
6009,mail.insect.com,Mar,4,23:30:08,mail,dovecot,"imap-login: Login: user=<merlene>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=25443, secured, session=<dycAzQ+gorh/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<merlene>', 'PLAIN', '127.0.0.1', '127.0.0.1', '25443', 'session=<dycAzQ+gorh/AAAB>']"
6010,mail.insect.com,Mar,4,23:30:08,mail,dovecot,"imap(merlene): Error: file_dotlock_create(/var/mail/merlene) failed: Permission denied (euid=1005(merlene) egid=1005(merlene) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['merlene', '/var/mail/merlene', '1005(merlene', '1005(merlene', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
6011,mail.insect.com,Mar,4,23:30:08,mail,dovecot,imap(merlene): Logged out in=79 out=881,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['merlene', '79', '881']"
