LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
1179,mail.insect.com,Mar,4,14:29:43,mail,freshclam[22090],Wed Mar  4 14:29:43 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,cdf0b291,Wed Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['4 14', '29:43', '2020 ->', '0', '100.2', '0', '102.2']"
1180,mail.insect.com,Mar,4,14:29:43,mail,freshclam[22090],Wed Mar  4 14:29:43 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,d0f6fa37,Wed Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['4 14', '29:43', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
1181,mail.insect.com,Mar,4,14:29:43,mail,freshclam[22090],"Wed Mar  4 14:29:43 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 14', '29:43', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
1182,mail.insect.com,Mar,4,14:29:43,mail,freshclam[22090],"Wed Mar  4 14:29:43 2020 -> daily.cld is up to date (version: 25740, sigs: 2204413, f-level: 63, builder: raynman)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 14', '29:43', '2020', '-> daily.cld', '25740', '2204413', '63', 'raynman)']"
1183,mail.insect.com,Mar,4,14:29:43,mail,freshclam[22090],"Wed Mar  4 14:29:43 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 14', '29:43', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
1184,mail.insect.com,Mar,4,14:39:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1185,mail.insect.com,Mar,4,14:39:04,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1186,mail.insect.com,Mar,4,15:06:59,mail,systemd[1],Starting Daily apt download activities...,b37fee6f,Starting Daily apt download activities...,[]
1187,mail.insect.com,Mar,4,15:06:59,mail,systemd[1],Started Daily apt download activities.,43d542ce,Started Daily apt download activities.,[]
1188,mail.insect.com,Mar,4,15:06:59,mail,systemd[1],apt-daily.timer: Adding 3h 9min 29.228524s random time.,8cabb1a7,apt-daily.timer: Adding <*> <*> <*> random time.,"['3h', '9min 29.228524s']"
1189,mail.insect.com,Mar,4,15:06:59,mail,systemd[1],apt-daily.timer: Adding 3h 8min 42.987142s random time.,8cabb1a7,apt-daily.timer: Adding <*> <*> <*> random time.,"['3h', '8min 42.987142s']"
1190,mail.insect.com,Mar,4,15:09:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1191,mail.insect.com,Mar,4,15:09:04,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1192,mail.insect.com,Mar,4,15:29:43,mail,freshclam[22090],Wed Mar  4 15:29:43 2020 -> Received signal: wake up,b7846b4e,Wed Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['4 15', '29:43', '2020 ->']"
1193,mail.insect.com,Mar,4,15:29:43,mail,freshclam[22090],Wed Mar  4 15:29:43 2020 -> ClamAV update process started at Wed Mar  4 15:29:43 2020,6ad000fd,Wed Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Wed Mar <*> <*>:<*>:<*> <*>,"['4 15', '29:43', '2020 ->', '4 15', '29:43', '2020']"
1194,mail.insect.com,Mar,4,15:29:43,mail,freshclam[22090],Wed Mar  4 15:29:43 2020 -> ^Your ClamAV installation is OUTDATED!,d7954569,Wed Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['4 15', '29:43', '2020 ->']"
1195,mail.insect.com,Mar,4,15:29:43,mail,freshclam[22090],Wed Mar  4 15:29:43 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,cdf0b291,Wed Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['4 15', '29:43', '2020 ->', '0', '100.2', '0', '102.2']"
1196,mail.insect.com,Mar,4,15:29:43,mail,freshclam[22090],Wed Mar  4 15:29:43 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,d0f6fa37,Wed Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['4 15', '29:43', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
1197,mail.insect.com,Mar,4,15:29:43,mail,freshclam[22090],"Wed Mar  4 15:29:43 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 15', '29:43', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
1198,mail.insect.com,Mar,4,15:29:44,mail,freshclam[22090],Wed Mar  4 15:29:44 2020 -> Downloading daily-25741.cdiff [100%],918d45a8,Wed Mar <*> <*>:<*>:<*> <*> -> Downloading daily-<*>.cdiff [<*>%],"['4 15', '29:44', '2020 ->', '25741', '100']"
1199,mail.insect.com,Mar,4,15:31:07,mail,freshclam[22090],"Wed Mar  4 15:31:07 2020 -> daily.cld updated (version: 25741, sigs: 2206366, f-level: 63, builder: raynman)",15f92ecf,"Wed Mar <*> <*>:<*>:<*> <*> -> daily.cld updated (version: <*>, sigs: <*>, f-level: <*>, builder: raynman)","['4 15', '31:07', '2020 ->', '25741', '2206366', '63']"
1200,mail.insect.com,Mar,4,15:31:18,mail,freshclam[22090],Wed Mar  4 15:31:18 2020 -> *Can't query daily.25741.93.1.0.6810DB54.ping.clamav.net,2373bc64,Wed Mar <*> <*>:<*>:<*> <*> -> *Can't query <*>,"['4 15', '31:18', '2020 ->', 'daily.25741.93.1.0.6810DB54.ping.clamav.net']"
1201,mail.insect.com,Mar,4,15:31:18,mail,freshclam[22090],"Wed Mar  4 15:31:18 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 15', '31:18', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
1202,mail.insect.com,Mar,4,15:31:22,mail,freshclam[22090],Wed Mar  4 15:31:22 2020 -> Database updated (6771362 signatures) from db.local.clamav.net (IP: 104.16.219.84),54585b4f,Wed Mar <*> <*>:<*>:<*> <*> -> Database updated (<*> signatures) from <*> (IP: <*>),"['4 15', '31:22', '2020 ->', '6771362', 'db.local.clamav.net', '104.16.219.84']"
1203,mail.insect.com,Mar,4,15:31:22,mail,freshclam[22090],Wed Mar  4 15:31:22 2020 -> !NotifyClamd: Can't find or parse configuration file /etc/clamav/clamd.conf,9f54fa65,Wed Mar <*> <*>:<*>:<*> <*> -> !NotifyClamd: Can't find or parse configuration file /<*>,"['4 15', '31:22', '2020 ->', 'etc/clamav/clamd.conf']"
1204,mail.insect.com,Mar,4,15:39:04,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1205,mail.insect.com,Mar,4,15:39:04,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1206,mail.insect.com,Mar,4,16:09:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1207,mail.insect.com,Mar,4,16:09:04,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1208,mail.insect.com,Mar,4,16:31:22,mail,freshclam[22090],Wed Mar  4 16:31:22 2020 -> Received signal: wake up,b7846b4e,Wed Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['4 16', '31:22', '2020 ->']"
1209,mail.insect.com,Mar,4,16:31:22,mail,freshclam[22090],Wed Mar  4 16:31:22 2020 -> ClamAV update process started at Wed Mar  4 16:31:22 2020,6ad000fd,Wed Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Wed Mar <*> <*>:<*>:<*> <*>,"['4 16', '31:22', '2020 ->', '4 16', '31:22', '2020']"
1210,mail.insect.com,Mar,4,16:31:22,mail,freshclam[22090],Wed Mar  4 16:31:22 2020 -> ^Your ClamAV installation is OUTDATED!,d7954569,Wed Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['4 16', '31:22', '2020 ->']"
1211,mail.insect.com,Mar,4,16:31:22,mail,freshclam[22090],Wed Mar  4 16:31:22 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,cdf0b291,Wed Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['4 16', '31:22', '2020 ->', '0', '100.2', '0', '102.2']"
1212,mail.insect.com,Mar,4,16:31:22,mail,freshclam[22090],Wed Mar  4 16:31:22 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,d0f6fa37,Wed Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['4 16', '31:22', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
1213,mail.insect.com,Mar,4,16:31:22,mail,freshclam[22090],"Wed Mar  4 16:31:22 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 16', '31:22', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
1214,mail.insect.com,Mar,4,16:31:22,mail,freshclam[22090],"Wed Mar  4 16:31:22 2020 -> daily.cld is up to date (version: 25741, sigs: 2206366, f-level: 63, builder: raynman)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 16', '31:22', '2020', '-> daily.cld', '25741', '2206366', '63', 'raynman)']"
1215,mail.insect.com,Mar,4,16:31:22,mail,freshclam[22090],"Wed Mar  4 16:31:22 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 16', '31:22', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
1216,mail.insect.com,Mar,4,16:39:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1217,mail.insect.com,Mar,4,16:39:04,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1218,mail.insect.com,Mar,4,17:09:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1219,mail.insect.com,Mar,4,17:09:04,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1220,mail.insect.com,Mar,4,17:31:22,mail,freshclam[22090],Wed Mar  4 17:31:22 2020 -> Received signal: wake up,b7846b4e,Wed Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['4 17', '31:22', '2020 ->']"
1221,mail.insect.com,Mar,4,17:31:22,mail,freshclam[22090],Wed Mar  4 17:31:22 2020 -> ClamAV update process started at Wed Mar  4 17:31:22 2020,6ad000fd,Wed Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Wed Mar <*> <*>:<*>:<*> <*>,"['4 17', '31:22', '2020 ->', '4 17', '31:22', '2020']"
1222,mail.insect.com,Mar,4,17:31:22,mail,freshclam[22090],Wed Mar  4 17:31:22 2020 -> ^Your ClamAV installation is OUTDATED!,d7954569,Wed Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['4 17', '31:22', '2020 ->']"
1223,mail.insect.com,Mar,4,17:31:22,mail,freshclam[22090],Wed Mar  4 17:31:22 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,cdf0b291,Wed Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['4 17', '31:22', '2020 ->', '0', '100.2', '0', '102.2']"
1224,mail.insect.com,Mar,4,17:31:22,mail,freshclam[22090],Wed Mar  4 17:31:22 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,d0f6fa37,Wed Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['4 17', '31:22', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
1225,mail.insect.com,Mar,4,17:31:22,mail,freshclam[22090],"Wed Mar  4 17:31:22 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 17', '31:22', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
1226,mail.insect.com,Mar,4,17:31:22,mail,freshclam[22090],"Wed Mar  4 17:31:22 2020 -> daily.cld is up to date (version: 25741, sigs: 2206366, f-level: 63, builder: raynman)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 17', '31:22', '2020', '-> daily.cld', '25741', '2206366', '63', 'raynman)']"
1227,mail.insect.com,Mar,4,17:31:22,mail,freshclam[22090],"Wed Mar  4 17:31:22 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 17', '31:22', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
1228,mail.insect.com,Mar,4,17:39:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1229,mail.insect.com,Mar,4,17:39:03,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1230,mail.insect.com,Mar,4,18:09:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1231,mail.insect.com,Mar,4,18:09:04,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1232,mail.insect.com,Mar,4,18:20:30,mail,dhclient[418],DHCPREQUEST of 192.168.10.21 on eth0 to 192.168.10.2 port 67,8dbb2c05,DHCPREQUEST of <*> on eth0 to <*> port <*>,"['192.168.10.21', '192.168.10.2', '67']"
1233,mail.insect.com,Mar,4,18:20:30,mail,dhclient[418],DHCPACK of 192.168.10.21 from 192.168.10.2,151a0778,DHCPACK of <*> from <*>,"['192.168.10.21', '192.168.10.2']"
1234,mail.insect.com,Mar,4,18:20:30,mail,dhclient[418],bound to 192.168.10.21 -- renewal in 38239 seconds.,032e2c6f,bound to <*> -- renewal in <*> seconds.,"['192.168.10.21', '38239']"
1235,mail.insect.com,Mar,4,18:24:59,mail,systemd[1],Starting Cleanup of Temporary Directories...,038a758d,Starting Cleanup of Temporary Directories...,[]
1236,mail.insect.com,Mar,4,18:24:59,mail,systemd[1],Started Cleanup of Temporary Directories.,20447797,Started Cleanup of Temporary Directories.,[]
1237,mail.insect.com,Mar,4,18:31:22,mail,freshclam[22090],Wed Mar  4 18:31:22 2020 -> Received signal: wake up,b7846b4e,Wed Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['4 18', '31:22', '2020 ->']"
1238,mail.insect.com,Mar,4,18:31:22,mail,freshclam[22090],Wed Mar  4 18:31:22 2020 -> ClamAV update process started at Wed Mar  4 18:31:22 2020,6ad000fd,Wed Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Wed Mar <*> <*>:<*>:<*> <*>,"['4 18', '31:22', '2020 ->', '4 18', '31:22', '2020']"
1239,mail.insect.com,Mar,4,18:31:22,mail,freshclam[22090],Wed Mar  4 18:31:22 2020 -> ^Your ClamAV installation is OUTDATED!,d7954569,Wed Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['4 18', '31:22', '2020 ->']"
1240,mail.insect.com,Mar,4,18:31:22,mail,freshclam[22090],Wed Mar  4 18:31:22 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,cdf0b291,Wed Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['4 18', '31:22', '2020 ->', '0', '100.2', '0', '102.2']"
1241,mail.insect.com,Mar,4,18:31:22,mail,freshclam[22090],Wed Mar  4 18:31:22 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,d0f6fa37,Wed Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['4 18', '31:22', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
1242,mail.insect.com,Mar,4,18:31:22,mail,freshclam[22090],"Wed Mar  4 18:31:22 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 18', '31:22', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
1243,mail.insect.com,Mar,4,18:31:22,mail,freshclam[22090],"Wed Mar  4 18:31:22 2020 -> daily.cld is up to date (version: 25741, sigs: 2206366, f-level: 63, builder: raynman)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 18', '31:22', '2020', '-> daily.cld', '25741', '2206366', '63', 'raynman)']"
1244,mail.insect.com,Mar,4,18:31:22,mail,freshclam[22090],"Wed Mar  4 18:31:22 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 18', '31:22', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
1245,mail.insect.com,Mar,4,18:39:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1246,mail.insect.com,Mar,4,18:39:04,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1247,mail.insect.com,Mar,4,19:09:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1248,mail.insect.com,Mar,4,19:09:04,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1249,mail.insect.com,Mar,4,19:31:22,mail,freshclam[22090],Wed Mar  4 19:31:22 2020 -> Received signal: wake up,b7846b4e,Wed Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['4 19', '31:22', '2020 ->']"
1250,mail.insect.com,Mar,4,19:31:22,mail,freshclam[22090],Wed Mar  4 19:31:22 2020 -> ClamAV update process started at Wed Mar  4 19:31:22 2020,6ad000fd,Wed Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Wed Mar <*> <*>:<*>:<*> <*>,"['4 19', '31:22', '2020 ->', '4 19', '31:22', '2020']"
1251,mail.insect.com,Mar,4,19:31:22,mail,freshclam[22090],Wed Mar  4 19:31:22 2020 -> ^Your ClamAV installation is OUTDATED!,d7954569,Wed Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['4 19', '31:22', '2020 ->']"
1252,mail.insect.com,Mar,4,19:31:22,mail,freshclam[22090],Wed Mar  4 19:31:22 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,cdf0b291,Wed Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['4 19', '31:22', '2020 ->', '0', '100.2', '0', '102.2']"
1253,mail.insect.com,Mar,4,19:31:22,mail,freshclam[22090],Wed Mar  4 19:31:22 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,d0f6fa37,Wed Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['4 19', '31:22', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
1254,mail.insect.com,Mar,4,19:31:22,mail,freshclam[22090],"Wed Mar  4 19:31:22 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 19', '31:22', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
1255,mail.insect.com,Mar,4,19:31:22,mail,freshclam[22090],"Wed Mar  4 19:31:22 2020 -> daily.cld is up to date (version: 25741, sigs: 2206366, f-level: 63, builder: raynman)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 19', '31:22', '2020', '-> daily.cld', '25741', '2206366', '63', 'raynman)']"
1256,mail.insect.com,Mar,4,19:31:22,mail,freshclam[22090],"Wed Mar  4 19:31:22 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 19', '31:22', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
1257,mail.insect.com,Mar,4,19:39:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1258,mail.insect.com,Mar,4,19:39:03,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1259,mail.insect.com,Mar,4,20:09:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1260,mail.insect.com,Mar,4,20:09:03,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1261,mail.insect.com,Mar,4,20:31:22,mail,freshclam[22090],Wed Mar  4 20:31:22 2020 -> Received signal: wake up,b7846b4e,Wed Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['4 20', '31:22', '2020 ->']"
1262,mail.insect.com,Mar,4,20:31:22,mail,freshclam[22090],Wed Mar  4 20:31:22 2020 -> ClamAV update process started at Wed Mar  4 20:31:22 2020,6ad000fd,Wed Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Wed Mar <*> <*>:<*>:<*> <*>,"['4 20', '31:22', '2020 ->', '4 20', '31:22', '2020']"
1263,mail.insect.com,Mar,4,20:31:22,mail,freshclam[22090],Wed Mar  4 20:31:22 2020 -> ^Your ClamAV installation is OUTDATED!,d7954569,Wed Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['4 20', '31:22', '2020 ->']"
1264,mail.insect.com,Mar,4,20:31:22,mail,freshclam[22090],Wed Mar  4 20:31:22 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,cdf0b291,Wed Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['4 20', '31:22', '2020 ->', '0', '100.2', '0', '102.2']"
1265,mail.insect.com,Mar,4,20:31:22,mail,freshclam[22090],Wed Mar  4 20:31:22 2020 -> DON'T PANIC! Read https://www.clamav.net/documents/upgrading-clamav,d0f6fa37,Wed Mar <*> <*>:<*>:<*> <*> -> DON'T PANIC! Read <*>,"['4 20', '31:22', '2020 ->', 'https://www.clamav.net/documents/upgrading-clamav']"
1266,mail.insect.com,Mar,4,20:31:22,mail,freshclam[22090],"Wed Mar  4 20:31:22 2020 -> main.cvd is up to date (version: 59, sigs: 4564902, f-level: 60, builder: sigmgr)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 20', '31:22', '2020', '-> main.cvd', '59', '4564902', '60', 'sigmgr)']"
1267,mail.insect.com,Mar,4,20:31:22,mail,freshclam[22090],"Wed Mar  4 20:31:22 2020 -> daily.cld is up to date (version: 25741, sigs: 2206366, f-level: 63, builder: raynman)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 20', '31:22', '2020', '-> daily.cld', '25741', '2206366', '63', 'raynman)']"
1268,mail.insect.com,Mar,4,20:31:22,mail,freshclam[22090],"Wed Mar  4 20:31:22 2020 -> bytecode.cvd is up to date (version: 331, sigs: 94, f-level: 63, builder: anvilleg)",df3544f5,"Wed Mar <*> <*>:<*>:<*> <*> -> <*> is up to date (version: <*>, sigs: <*>, f-level: <*>, builder: <*>","['4 20', '31:22', '2020', '-> bytecode.cvd', '331', '94', '63', 'anvilleg)']"
1269,mail.insect.com,Mar,4,20:39:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1270,mail.insect.com,Mar,4,20:39:03,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1271,mail.insect.com,Mar,4,21:08:59,mail,systemd[1],Starting Daily apt download activities...,b37fee6f,Starting Daily apt download activities...,[]
1272,mail.insect.com,Mar,4,21:08:59,mail,systemd[1],Started Daily apt download activities.,43d542ce,Started Daily apt download activities.,[]
1273,mail.insect.com,Mar,4,21:08:59,mail,systemd[1],apt-daily.timer: Adding 10h 42min 27.230382s random time.,8cabb1a7,apt-daily.timer: Adding <*> <*> <*> random time.,"['10h', '42min 27.230382s']"
1274,mail.insect.com,Mar,4,21:08:59,mail,systemd[1],apt-daily.timer: Adding 3h 45min 49.262608s random time.,8cabb1a7,apt-daily.timer: Adding <*> <*> <*> random time.,"['3h', '45min 49.262608s']"
1275,mail.insect.com,Mar,4,21:09:03,mail,systemd[1],Starting Clean php session files...,73f564e0,Starting Clean php session files...,[]
1276,mail.insect.com,Mar,4,21:09:04,mail,systemd[1],Started Clean php session files.,6d8806bb,Started Clean php session files.,[]
1277,mail.insect.com,Mar,4,21:31:22,mail,freshclam[22090],Wed Mar  4 21:31:22 2020 -> Received signal: wake up,b7846b4e,Wed Mar <*> <*>:<*>:<*> <*> -> Received signal: wake up,"['4 21', '31:22', '2020 ->']"
1278,mail.insect.com,Mar,4,21:31:22,mail,freshclam[22090],Wed Mar  4 21:31:22 2020 -> ClamAV update process started at Wed Mar  4 21:31:22 2020,6ad000fd,Wed Mar <*> <*>:<*>:<*> <*> -> ClamAV update process started at Wed Mar <*> <*>:<*>:<*> <*>,"['4 21', '31:22', '2020 ->', '4 21', '31:22', '2020']"
1279,mail.insect.com,Mar,4,21:31:22,mail,freshclam[22090],Wed Mar  4 21:31:22 2020 -> ^Your ClamAV installation is OUTDATED!,d7954569,Wed Mar <*> <*>:<*>:<*> <*> -> ^Your ClamAV installation is OUTDATED!,"['4 21', '31:22', '2020 ->']"
1280,mail.insect.com,Mar,4,21:31:22,mail,freshclam[22090],Wed Mar  4 21:31:22 2020 -> ^Local version: 0.100.2 Recommended version: 0.102.2,cdf0b291,Wed Mar <*> <*>:<*>:<*> <*> -> ^Local version: <*>.<*>.<*> Recommended version: <*>.<*>.<*>,"['4 21', '31:22', '2020 ->', '0', '100.2', '0', '102.2']"
